전세금은 총 전세금 7억 원 중 마지막 분의 2억 원을 계약 허가일로부터 30일 이내에 납부하겠습니다.	ko	medium	DEPOSIT
The final installment of the rent deposit in the amount of KRW 20,000,000 will be paid within thirty days from the date of contract approval.	en	medium	DEPOSIT
보증금은 총 보증금 6,500만 원 중 첫 번째 분의 4,500만 원을 구역 내 모든 설비 시설이 제대로 작동하는지 확인 후 납부하겠습니다.	ko	medium	DEPOSIT
The first installment of the security deposit in the amount of KRW 45,000,000 will be paid after confirming that all facilities and equipment within the area are functioning properly.	en	medium	DEPOSIT
보증금은 100만원으로 하며, 이는 계약자가 부동산 소유자에게 임대차 관련 비용을 지불하지 않을 경우 이를 보전하기 위한 것입니다.	ko	medium	DEPOSIT
The security deposit shall be KRW 1 million, which is intended to secure that the lessee will pay any related costs incurred pursuant to this lease agreement.	en	medium	DEPOSIT
계약자가 계약의 일방적으로 해지하거나, 임대차 목적물에 대한 손해를 초래하는 경우에는 계약금을 반환받지 못합니다.	ko	medium	DEPOSIT
In case of unilateral termination by the lessee or causing damage to the leased property, the lessor shall not return the deposit.	en	medium	DEPOSIT
전세보증금은 300만원으로 결정되며, 이 금액은 임차인이 전세 계약관계에서 탈퇴하거나, 임대차 목적물의 손실 또는 파괴를 초래할 경우 이를 보전하기 위한 것입니다.	ko	medium	DEPOSIT
The rent deposit shall be KRW 3 million and is intended to secure the lessee's withdrawal from the lease agreement or to compensate for any loss or damage caused to the leased property.	en	medium	DEPOSIT
계약자의 책임으로 인해 계약이 해지될 시, 계약금은 소유자에게 반환되지 않을 수 있습니다.	ko	medium	DEPOSIT
If the contract is terminated due to the contractor's fault, the deposit may not be returned to the contractor.	en	medium	DEPOSIT
보증금은 임차인의 보증서에 의거하여 200만원으로 설정되며, 이는 지불기일 미납에 대한 보증을 포함합니다.	ko	medium	DEPOSIT
The security deposit is set at KRW 2 million based on a warranty certificate and includes the guarantee for non-payment of installment dates.	en	medium	DEPOSIT
임차인이 임대차 목적물을 부주의로 손상하거나 방치한 경우, 소유자는 계약금의 반환을 보증할 수 없습니다.	ko	medium	DEPOSIT
If the lessee damages or neglects the leased property through negligence, the lessor cannot guarantee the return of the deposit.	en	medium	DEPOSIT
이 기관은 서비스를 받는 자로부터 50만원의 계약금을 받아야 하며, 이는 서비스 제공에 대한 허가를 나타냅니다.	ko	medium	DEPOSIT
The institution shall receive KRW 500,000 as a down payment from the party receiving services, which serves as an indication of consent to provide said service.	en	medium	DEPOSIT
본 계약은 계약자가 소정의 부동산 전세에 대한 계약금을 지급하지 않을 경우 이를 위반한 것으로 간주됩니다.	ko	medium	DEPOSIT
This contract shall be deemed breached if the contractor fails to pay the agreed deposit for the tenancy of a specified property.	en	medium	DEPOSIT
보증인이 신청인에게 100만원의 보증금을 요청하며, 이는 계약자가 부동산 소유자에게 손실을 발생시키지 않음을 보장하기 위한 것입니다.	ko	medium	DEPOSIT
The guarantor requests KRW 1 million as a security deposit from the applicant to ensure that the contractor will not cause any damage to the landlord.	en	medium	DEPOSIT
수급인은 발주인에게 계약금 80만원을 지급하여, 이는 대용역 서비스 제공에 대한 허가를 나타냅니다.	ko	medium	DEPOSIT
The supplier shall pay a down payment of KRW 800,000 to the principal as an indication of consent to provide outsourced services.	en	medium	DEPOSIT
보증금은 총 임대료의 10%로 계약 당사자 간에 합의되었습니다.	ko	medium	DEPOSIT
The security deposit, amounting to 10% of the total rental fee, has been mutually agreed upon by both parties.	en	medium	DEPOSIT
계약자가 계약을 해지할 경우에는 보증금은 2월 분 월세로 환불되지 않습니다.	ko	medium	DEPOSIT
In the event that the contracting party terminates the contract, the security deposit will not be refunded as two months' advance rent.	en	medium	DEPOSIT
보증금은 전세금으로 사용될 수 있으며, 반환 시에는 소지한 일정 기간에 따른 금리가 더해질 수 있습니다.	ko	medium	DEPOSIT
The security deposit may be used as equivalent to a down payment and may be subject to the addition of interest for the periods held.	en	medium	DEPOSIT
서비스 이용자가 서비스를 중도로 해지하는 경우, 부과된 계약금은 환급되지 않습니다.	ko	medium	DEPOSIT
If the service user terminates the service before its completion, the contract deposit will not be refunded.	en	medium	DEPOSIT
제휴사의 계약을 해지한 경우, 10%에 해당하는 계약금은 상대방에게 반환되는 것이 아니라 손해배상으로 적용됩니다.	ko	medium	DEPOSIT
In case the franchisee terminates the contract, the 10% contract deposit will not be returned but applied as damage compensation.	en	medium	DEPOSIT
보증금은 계약의 성립에 필요한 조건으로서 2023년 4월 5일까지 입금되어야 합니다.	ko	medium	DEPOSIT
The security deposit is a condition for the establishment of the contract and must be deposited by April 5, 2023.	en	medium	DEPOSIT
부동산 계약에서의 보증금은 임대차 만료 시 본래의 목적으로 반환되거나 소멸됩니다.	ko	medium	DEPOSIT
In real estate contracts, security deposits are returned for their original purpose or extinguished upon the expiration of the lease term.	en	medium	DEPOSIT
월간 서비스 사용자가 연간 이용계약을 체결할 경우, 10%에 해당하는 계약금이 추가로 부과될 수 있습니다.	ko	medium	DEPOSIT
Monthly service users who enter into an annual usage contract may be subject to additional payment of a contract deposit equivalent to 10%.	en	medium	DEPOSIT
보증금은 소유자와 임차인 간의 계약 체결 시 부과되며, 계약 해지 시에는 환급 대상이 아닙니다.	ko	medium	DEPOSIT
Security deposits are imposed upon the establishment of a contract between the owner and tenant and will not be refunded upon contract termination.	en	medium	DEPOSIT
프랜차이즈 계약에서의 보증금은 수수료를 지불한 날부터 6개월 후에 반환되며, 이를 제때하지 않을 경우 이자의 부과가 가능합니다.	ko	medium	DEPOSIT
In franchise contracts, the security deposit is refundable six months after the payment of fees and may attract interest if not timely disbursed.	en	medium	DEPOSIT
보증금은 300만 원으로, 계약 기한 동안 보증금은 반환되지 않습니다.	ko	medium	DEPOSIT
The security deposit of 3 million won will not be refunded during the contract period.	en	medium	DEPOSIT
계약금은 거래가 성사될 경우 계약 당사자에게 돌려주어지며, 그렇지 않으면 손해 배상이 가능합니다.	ko	medium	DEPOSIT
The down payment will be returned to the party if the transaction is completed; otherwise, compensation for loss may be claimed.	en	medium	DEPOSIT
전세보증금은 2백만 원으로 조정하며, 월 租金中每期租金50만원을 상환할 예정입니다.	ko	medium	DEPOSIT
The advance rent deposit will be adjusted to 2 million won, and the monthly rent of 500,000 won is planned for repayment.	en	medium	DEPOSIT
해당 계약금은 계약의 성립을 위한 것으로, 계약 해지 시 일괄환급되며 다만 손실 배상금은 제외됩니다.	ko	medium	DEPOSIT
The deposit hereof serves as a binding agreement; it will be refunded in full upon contract cancellation, excluding any damages.	en	medium	DEPOSIT
보증금 2백만원 중 150만원은 임대차 계약 성립시 반환되며, 나머지 금액은 재계약 시 활용됩니다.	ko	medium	DEPOSIT
Of the security deposit of 2 million won, 1.5 million won will be refunded upon the establishment of the lease agreement; the remaining amount will be used for a subsequent renewal.	en	medium	DEPOSIT
전세보증금 3백만원 중 250만원은 계약 기간 종료 후 반환되며, 나머지 금액은 재계약 조건을 위한 보증용으로 설정됩니다.	ko	medium	DEPOSIT
Of the advance rent deposit of 3 million won, 2.5 million will be refunded at the end of the contract period; the remainder is set aside as a guarantee for renewal terms.	en	medium	DEPOSIT
보증금 1천만원 중 계약 체결 시 500만원은 당사자에게 반환되며, 나머지 금액은 기간 내 이용료로 활용될 예정입니다.	ko	medium	DEPOSIT
Of the security deposit of 10 million won, 5 million will be returned upon contract signing; the remainder is planned for use as usage fees during the term.	en	medium	DEPOSIT
계약금으로서의 보증금은 주택 전세 계약 기간 중 반환되지 아니하며, 단 계약 종료 시 정해진 금액을 지급합니다.	ko	medium	DEPOSIT
